Date,Price,Open,High,Low,Volume,Change %
2022-03-24,44013.0,42911.0,44251.0,42658.0,491660000.0,2.57
2022-03-25,44331.0,44013.0,45112.0,43622.0,494090000.0,0.72
2022-03-26,44548.0,44331.0,44818.0,44090.0,196300000.0,0.49
2022-03-27,46859.0,44542.0,46947.0,44445.0,388790000.0,5.19
2022-03-28,47105.0,46859.0,48199.0,46672.0,610270000.0,0.52
2022-03-29,47449.0,47126.0,48127.0,47029.0,478820000.0,0.73
2022-03-30,47075.0,47449.0,47714.0,46601.0,467760000.0,-0.79
2022-03-31,45525.0,47071.0,47624.0,45228.0,520000000.0,-3.29
2022-04-01,46297.0,45529.0,46728.0,44261.0,632930000.0,1.7
2022-04-02,45811.0,46299.0,47212.0,45641.0,345930000.0,-1.05
2022-04-03,46407.0,45813.0,47435.0,45554.0,398860000.0,1.3
2022-04-04,46629.0,46407.0,46899.0,45152.0,446120000.0,0.48
2022-04-05,45506.0,46614.0,47201.0,45388.0,421110000.0,-2.41
2022-04-06,43173.0,45494.0,45519.0,43122.0,649520000.0,-5.13
2022-04-07,43448.0,43166.0,43893.0,42747.0,390850000.0,0.64
2022-04-08,42275.0,43450.0,43979.0,42113.0,467830000.0,-2.7
2022-04-09,42767.0,42275.0,42809.0,42129.0,165160000.0,1.16
2022-04-10,42138.0,42760.0,43421.0,41884.0,255830000.0,-1.47
2022-04-11,39497.0,42144.0,42418.0,39202.0,608380000.0,-6.27
2022-04-12,40078.0,39507.0,40678.0,39265.0,468270000.0,1.47
2022-04-13,41133.0,40072.0,41515.0,39581.0,406700000.0,2.63
2022-04-14,39936.0,41133.0,41494.0,39585.0,294290000.0,-2.91
2022-04-15,40560.0,39936.0,40850.0,39781.0,233090000.0,1.56
2022-04-16,40382.0,40571.0,40691.0,40003.0,151310000.0,-0.44
2022-04-17,39703.0,40382.0,40599.0,39561.0,210010000.0,-1.68
2022-04-18,40803.0,39700.0,41095.0,38577.0,484260000.0,2.77
2022-04-19,41503.0,40809.0,41746.0,40585.0,268279999.99999997,1.72
2022-04-20,41368.0,41499.0,42203.0,40915.0,382840000.0,-0.33
2022-04-21,40482.0,41370.0,42969.0,39793.0,493050000.0,-2.14
2022-04-22,39709.0,40487.0,40792.0,39200.0,421300000.0,-1.91
2022-04-23,39418.0,39709.0,39973.0,39291.0,190600000.0,-0.73
2022-04-24,39464.0,39434.0,39929.0,39033.0,283630000.0,0.12
2022-04-25,40427.0,39464.0,40599.0,38233.0,654600000.0,2.44
2022-04-26,38113.0,40443.0,40770.0,37708.0,681470000.0,-5.72
2022-04-27,39243.0,38113.0,39447.0,37869.0,426830000.0,2.96
2022-04-28,39748.0,39243.0,40382.0,38888.0,542390000.0,1.29
2022-04-29,38581.0,39748.0,39919.0,38175.0,382900000.0,-2.94
2022-04-30,37650.0,38590.0,38776.0,37596.0,248220000.0,-2.41
2022-05-01,38461.0,37642.0,38676.0,37397.0,276990000.0,2.15
2022-05-02,38514.0,38472.0,39134.0,38061.0,580790000.0,0.14
2022-05-03,37718.0,38515.0,38647.0,37513.0,367210000.0,-2.07
2022-05-04,39688.0,37717.0,40021.0,37660.0,691490000.0,5.22
2022-05-05,36544.0,39686.0,39833.0,36183.0,1040000000.0,-7.92
2022-05-06,36009.0,36540.0,36646.0,35267.0,752840000.0,-1.46
2022-05-07,35468.0,36003.0,36119.0,34773.0,288860000.0,-1.5
2022-05-08,34060.0,35468.0,35497.0,33727.0,671050000.0,-3.97
2022-05-09,30095.0,34041.0,34227.0,30095.0,268090.0,-11.64
2022-05-10,31007.5,30098.2,32621.2,29831.0,235610.0,3.03
2022-05-11,29068.2,31008.0,32113.6,27835.5,296900.0,-6.25
2022-05-12,28976.0,29073.4,30136.7,26500.5,309480.0,-0.32
2022-05-13,29284.4,28994.3,31002.7,28755.0,141230.0,1.06
2022-05-14,30080.4,29285.2,30277.4,28666.7,70460.0,2.72
2022-05-15,31308.7,30078.6,31383.8,29499.4,65440.0,4.08
2022-05-16,29849.0,31308.3,31312.4,29135.8,100250.0,-4.66
2022-05-17,30437.5,29856.7,30720.1,29484.5,79630.0,1.97
2022-05-18,28683.7,30437.5,30687.9,28648.1,92030.0,-5.76
2022-05-19,30305.9,28700.4,30525.1,28682.1,101380.0,5.66
2022-05-20,29178.6,30305.9,30735.1,28738.5,98780.0,-3.72
2022-05-21,29434.6,29188.7,29623.2,28953.9,32270.000000000004,0.88
2022-05-22,30286.6,29433.0,30462.0,29260.1,50600.0,2.89
2022-05-23,29093.3,30287.3,30644.8,28913.6,92100.0,-3.94
2022-05-24,29648.7,29091.6,29810.8,28706.1,79420.0,1.91
2022-05-25,29540.6,29648.7,30202.3,29353.5,78850.0,-0.36
2022-05-26,29203.5,29537.9,29868.9,28077.9,126710.0,-1.14
2022-05-27,28601.2,29194.0,29377.1,28282.2,116410.0,-2.06
2022-05-28,29027.1,28620.1,29194.4,28537.2,43870.0,1.49
2022-05-29,29465.2,29027.1,29556.5,28838.7,36870.0,1.51
2022-05-30,31723.3,29465.2,32185.6,29307.2,129560.0,7.66
2022-05-31,31793.4,31730.2,32377.5,31221.2,86600.0,0.22
2022-06-01,29798.5,31793.1,31969.9,29396.6,135090.0,-6.27
2022-06-02,30455.5,29798.6,30638.5,29604.4,81400.0,2.2
2022-06-03,29700.9,30455.7,30674.8,29330.8,72130.0,-2.48
2022-06-04,29864.3,29700.9,29963.8,29489.5,33510.0,0.55
2022-06-05,29913.0,29865.1,30166.9,29539.0,30330.0,0.16
2022-06-06,31367.6,29911.2,31753.4,29888.6,94010.0,4.86
2022-06-07,31128.8,31370.3,31556.6,29235.0,140320.0,-0.76
2022-06-08,30201.6,31127.2,31312.1,29874.8,87960.0,-2.98
2022-06-09,30097.8,30202.1,30691.4,29953.8,61720.0,-0.34
2022-06-10,29083.3,30097.4,30325.6,28884.9,104260.0,-3.37
2022-06-11,28403.4,29083.3,29426.6,28161.8,82920.0,-2.34
2022-06-12,26606.3,28404.0,28534.8,26606.3,120020.0,-6.33
2022-06-13,22448.0,26606.3,26857.6,22006.3,379260.0,-15.63
2022-06-14,22157.3,22449.1,23200.3,20860.9,251010.0,-1.29
2022-06-15,22577.9,22137.5,22754.4,20125.8,280410.0,1.9
2022-06-16,20386.6,22577.9,22942.1,20231.1,144000.0,-9.71
2022-06-17,20444.6,20391.3,21315.4,20244.1,136270.0,0.28
2022-06-18,18986.5,20446.4,20744.7,17630.5,267250.0,-7.13
2022-06-19,20577.2,18983.4,20763.5,17983.7,169390.0,8.38
2022-06-20,20572.3,20576.9,20996.8,19658.8,140600.0,-0.02
2022-06-21,20720.4,20571.6,21689.3,20371.7,136320.0,0.72
2022-06-22,19965.8,20720.2,20864.3,19780.2,125940.0,-3.64
2022-06-23,21100.7,19967.3,21189.8,19907.5,110700.0,5.68
2022-06-24,21226.9,21100.9,21488.7,20743.9,104560.0,0.6
2022-06-25,21489.9,21226.9,21553.4,20917.5,66630.0,1.24
2022-06-26,21043.5,21489.9,21837.4,20989.7,67210.0,-2.08
2022-06-27,20730.2,21037.7,21497.5,20568.0,84690.0,-1.49
2022-06-28,20278.0,20727.9,21200.2,20210.5,83830.0,-2.18
2022-06-29,20111.3,20278.0,20415.8,19880.7,98970.0,-0.82
2022-06-30,19926.6,20111.3,20155.1,18682.7,127730.0,-0.92
2022-07-01,19262.9,19926.6,20785.6,18980.1,150180.0,-3.33
2022-07-02,19243.2,19275.4,19425.4,19006.4,58570.0,-0.1
2022-07-03,19309.9,19243.4,19626.4,18794.4,65269.99999999999,0.35
2022-07-04,20215.8,19310.6,20303.8,19052.5,92790.0,4.69
2022-07-05,20200.6,20215.8,20706.9,19315.4,122430.0,-0.08
2022-07-06,20561.1,20180.4,20654.9,19785.3,105240.0,1.78
2022-07-07,21637.8,20557.9,21817.8,20282.7,115810.0,5.24
2022-07-08,21611.2,21637.1,22482.1,21207.0,439900.0,-0.12
2022-07-09,21587.5,21610.4,21944.1,21338.4,190110.0,-0.11
2022-07-10,20847.4,21587.4,21599.2,20689.7,204680.0,-3.43
2022-07-11,19963.2,20847.2,20855.0,19897.0,160200.0,-4.24
2022-07-12,19330.9,19963.2,20051.7,19279.6,167910.0,-3.17
2022-07-13,20250.0,19331.6,20250.8,18942.2,249380.0,4.75
2022-07-14,20586.0,20250.0,20862.2,19664.9,205280.0,1.66
2022-07-15,20825.1,20586.1,21178.1,20393.4,164670.0,1.16
2022-07-16,21209.9,20825.2,21561.3,20484.4,136890.0,1.85
2022-07-17,20785.6,21209.8,21654.4,20755.2,132810.0,-2.0
2022-07-18,22525.8,20785.6,22714.9,20770.6,279720.0,8.37
2022-07-19,23410.2,22529.3,23757.3,21581.8,308910.0,3.93
2022-07-20,23215.2,23412.0,24258.0,22944.4,281310.0,-0.83
2022-07-21,23153.0,23219.9,23403.8,22360.2,217080.0,-0.27
2022-07-22,22675.2,23150.0,23741.4,22524.2,197540.0,-2.06
2022-07-23,22460.4,22683.6,22991.0,21971.7,137420.0,-0.95
2022-07-24,22582.1,22449.8,22987.9,22281.3,126660.0,0.54
2022-07-25,21301.9,22582.3,22653.3,21275.4,206930.0,-5.67
2022-07-26,21248.7,21301.6,21322.3,20737.3,201570.0,-0.25
2022-07-27,22958.3,21248.0,23027.8,21047.5,242660.0,8.05
2022-07-28,23850.0,22957.7,24190.5,22611.6,268320.0,3.88
2022-07-29,23774.3,23850.2,24340.0,23451.4,221660.0,-0.32
2022-07-30,23634.2,23774.2,24605.3,23521.8,168720.0,-0.59
2022-07-31,23303.4,23634.2,24179.3,23236.2,138840.0,-1.4
2022-08-01,23271.2,23303.4,23484.4,22863.8,162330.0,-0.14
2022-08-02,22988.6,23271.1,23423.3,22670.8,177300.0,-1.21
2022-08-03,22820.8,22988.7,23623.7,22698.6,174660.0,-0.73
2022-08-04,22612.1,22822.2,23214.5,22438.7,181190.0,-0.91
2022-08-05,23308.2,22613.3,23447.6,22593.5,208900.0,3.08
2022-08-06,22944.2,23308.2,23344.4,22923.6,94440.0,-1.56
2022-08-07,23175.3,22944.2,23387.7,22852.3,99360.0,1.01
2022-08-08,23816.3,23175.3,24234.1,23160.6,197940.0,2.77
2022-08-09,23146.7,23818.1,23912.0,22886.5,169620.0,-2.81
2022-08-10,23962.9,23150.3,24209.9,22714.7,243610.0,3.53
2022-08-11,23935.3,23963.3,24873.5,23864.0,285360.0,-0.12
2022-08-12,24398.7,23935.3,24440.8,23616.4,194960.0,1.94
2022-08-13,24442.5,24398.9,24882.9,24318.7,170590.0,0.18
2022-08-14,24302.8,24442.1,24997.3,24172.2,177250.0,-0.57
2022-08-15,24101.7,24303.3,25205.7,23784.5,279280.0,-0.83
2022-08-16,23856.8,24102.6,24240.8,23693.8,201700.0,-1.02
2022-08-17,23338.0,23855.8,24423.5,23191.6,239530.0,-2.17
2022-08-18,23203.6,23337.7,23578.0,23131.3,160970.0,-0.58
2022-08-19,20831.3,23201.6,23202.3,20807.8,339470.0,-10.22
2022-08-20,21138.9,20830.7,21357.4,20784.8,206940.0,1.48
2022-08-21,21517.2,21138.9,21692.4,21077.4,177520.0,1.79
2022-08-22,21416.3,21516.8,21517.4,20912.1,251830.0,-0.47
2022-08-23,21517.2,21416.5,21661.0,20919.6,228650.0,0.47
2022-08-24,21365.2,21516.2,21832.3,21171.1,202400.0,-0.71
2022-08-25,21565.4,21365.4,21801.2,21324.8,190150.0,0.94
2022-08-26,20249.9,21564.2,21815.3,20122.4,322160.0,-6.1
2022-08-27,20033.9,20249.9,20343.6,19849.8,187340.0,-1.07
2022-08-28,19550.2,20034.2,20150.8,19542.9,159600.0,-2.41
2022-08-29,20295.8,19551.3,20394.5,19551.2,248040.0,3.81
2022-08-30,19792.6,20295.6,20558.2,19559.7,308410.0,-2.48
2022-08-31,20043.9,19793.4,20469.1,19793.4,318170.0,1.27
2022-09-01,20126.1,20049.9,20202.7,19584.4,275080.0,0.41
2022-09-02,19952.7,20131.6,20428.2,19764.7,272220.0,-0.86
2022-09-03,19831.4,19952.8,20043.8,19660.7,157850.0,-0.61
2022-09-04,19999.9,19832.2,20017.8,19594.7,158270.0,0.85
2022-09-05,19793.1,19999.9,20042.9,19650.7,238710.0,-1.03
2022-09-06,18786.4,19793.4,20169.3,18723.3,402430.0,-5.09
2022-09-07,19281.5,18786.3,19445.9,18548.4,319100.0,2.64
2022-09-08,19317.4,19281.5,19444.7,19034.5,291430.0,0.19
2022-09-09,21365.2,19318.8,21545.7,19294.1,480370.0,10.6
2022-09-10,21650.4,21363.8,21790.6,21139.9,331120.0,1.33
2022-09-11,21834.9,21650.4,21836.4,21363.0,297120.0,0.85
2022-09-12,22395.3,21836.6,22465.4,21581.6,431980.0,2.57
2022-09-13,20175.5,22395.3,22702.5,19909.6,485320.0,-9.91
2022-09-14,20222.5,20175.5,20503.7,19654.2,374220.0,0.23
2022-09-15,19701.7,20222.3,20321.4,19532.3,358420.0,-2.58
2022-09-16,19802.4,19701.9,19883.0,19352.9,315590.0,0.51
2022-09-17,20113.5,19802.8,20178.6,19761.0,204580.0,1.57
2022-09-18,19418.8,20113.9,20113.9,19347.7,273110.0,-3.45
2022-09-19,19538.9,19417.4,19666.6,18277.8,423430.0,0.62
2022-09-20,18872.4,19538.9,19626.3,18742.6,361180.0,-3.41
2022-09-21,18489.0,18875.1,19758.4,18191.8,446850.0,-2.03
2022-09-22,19404.0,18488.1,19490.9,18371.0,448630.0,4.95
2022-09-23,19293.5,19404.1,19477.3,18554.8,431150.0,-0.57
2022-09-24,18925.2,19288.4,19310.6,18812.0,258500.0,-1.91
2022-09-25,18803.2,18925.1,19125.1,18659.6,209710.0,-0.64
2022-09-26,19225.7,18803.1,19304.8,18695.2,516030.0,2.25
2022-09-27,19081.0,19228.8,20361.2,18850.4,660120.0,-0.75
2022-09-28,19411.0,19083.4,19757.8,18505.3,581190.0,1.73
2022-09-29,19593.0,19420.2,19631.5,18877.9,449570.0,0.94
2022-09-30,19423.0,19593.4,20174.9,19208.9,490290.0,-0.87
2022-10-01,19311.9,19422.9,19480.3,19172.6,173910.0,-0.57
2022-10-02,19052.2,19311.9,19389.9,18937.3,222820.0,-1.34
2022-10-03,19628.3,19057.6,19676.0,19001.3,333030.0,3.02
2022-10-04,20340.2,19629.7,20436.1,19506.4,368170.0,3.63
2022-10-05,20157.5,20340.5,20353.8,19761.7,352760.0,-0.9
2022-10-06,19956.7,20157.5,20436.7,19873.7,370600.0,-1.0
2022-10-07,19531.3,19962.4,20051.4,19352.1,263500.0,-2.13
2022-10-08,19415.0,19530.2,19612.2,19274.7,113500.0,-0.6
2022-10-09,19441.0,19416.3,19552.1,19329.6,127530.0,0.13
2022-10-10,19134.6,19441.7,19520.7,19057.0,243770.0,-1.58
2022-10-11,19059.1,19134.3,19261.3,18868.7,288570.0,-0.39
2022-10-12,19154.8,19058.5,19212.6,19010.6,242180.0,0.5
2022-10-13,19379.8,19154.6,19494.4,18207.9,455130.0,1.17
2022-10-14,19181.8,19379.8,19933.9,19098.6,400450.0,-1.02
2022-10-15,19068.7,19181.7,19218.7,19000.8,123660.0,-0.59
2022-10-16,19261.9,19068.8,19411.9,19066.0,140950.0,1.01
2022-10-17,19548.2,19262.2,19663.5,19163.6,248400.0,1.49
2022-10-18,19328.2,19548.4,19692.9,19102.8,290070.0,-1.13
2022-10-19,19123.9,19328.2,19358.6,19101.2,209280.0,-1.06
2022-10-20,19042.9,19125.1,19334.5,18935.6,253200.0,-0.42
2022-10-21,19162.6,19042.9,19245.5,18703.3,294660.0,0.63
2022-10-22,19204.8,19162.6,19249.9,19116.1,118240.0,0.22
2022-10-23,19571.2,19204.8,19680.9,19092.5,180630.0,1.91
2022-10-24,19331.5,19571.2,19588.6,19177.2,286940.0,-1.22
2022-10-25,20082.7,19331.8,20406.9,19249.0,371540.0,3.89
2022-10-26,20769.5,20086.8,20981.5,20062.9,427990.0,3.42
2022-10-27,20292.9,20769.5,20867.9,20231.6,365490.0,-2.29
2022-10-28,20594.4,20293.0,20744.0,20058.2,318900.0,1.49
2022-10-29,20809.8,20594.2,21038.1,20561.9,276540.0,1.05
2022-10-30,20626.3,20809.4,20922.3,20522.5,207630.0,-0.88
2022-10-31,20496.3,20626.0,20822.4,20260.0,327470.0,-0.63
2022-11-01,20483.5,20496.1,20676.6,20348.1,302720.0,-0.06
2022-11-02,20154.4,20482.9,20778.3,20065.8,420230.0,-1.61
2022-11-03,20206.4,20154.0,20384.5,20066.6,347230.0,0.26
2022-11-04,21145.9,20206.4,21281.9,20184.6,499500.0,4.65
2022-11-05,21301.6,21145.7,21464.7,21084.1,261230.00000000003,0.74
2022-11-06,20916.3,21298.7,21360.4,20901.0,242260.0,-1.81
2022-11-07,20589.0,20916.3,21055.4,20410.5,414240.0,-1.56
2022-11-08,18527.4,20589.0,20667.5,17260.0,865100.0,-10.01
2022-11-09,15886.9,18538.9,18583.8,15603.3,869570.0,-14.25
2022-11-10,17589.1,15887.0,18138.2,15799.3,720740.0,10.71
2022-11-11,17049.9,17589.1,17679.4,16435.5,466350.0,-3.07
2022-11-12,16795.2,17049.9,17100.8,16633.9,192910.0,-1.49
2022-11-13,16324.5,16803.9,16946.5,16274.9,210800.0,-2.8
2022-11-14,16613.7,16325.0,17158.4,15834.0,442460.0,1.77
2022-11-15,16895.1,16615.0,17112.0,16543.9,337150.0,1.69
2022-11-16,16540.5,16895.4,16993.4,16408.2,295730.0,-2.1
2022-11-17,16691.2,16540.5,16739.7,16425.8,257000.0,0.91
2022-11-18,16638.3,16715.4,16846.3,16553.0,241960.0,-0.32
2022-11-19,16699.2,16652.2,16814.9,16608.9,114890.0,0.37
2022-11-20,16286.7,16699.3,16749.3,16209.2,172830.0,-2.47
2022-11-21,15776.2,16278.6,16287.9,15504.2,372150.0,-3.13
2022-11-22,16212.9,15776.6,16274.6,15620.4,287210.0,2.77
2022-11-23,16623.9,16216.9,16677.6,16162.3,305080.0,2.53
2022-11-24,16601.2,16604.9,16785.6,16472.0,229590.0,-0.14
2022-11-25,16512.3,16600.6,16611.8,16360.9,204070.0,-0.54
2022-11-26,16456.5,16512.3,16686.3,16387.9,194940.0,-0.34
2022-11-27,16425.6,16456.4,16595.4,16414.6,173250.0,-0.19
2022-11-28,16211.7,16426.1,16481.4,16013.5,284840.0,-1.3
2022-11-29,16440.4,16211.9,16531.4,16100.1,271580.0,1.41
2022-11-30,17163.9,16440.8,17215.5,16433.2,348220.0,4.4
2022-12-01,16972.0,17163.4,17244.7,16868.9,266140.0,-1.12
2022-12-02,17093.6,16972.2,17096.2,16799.9,227010.0,0.72
2022-12-03,16884.5,17093.4,17132.6,16862.1,169290.0,-1.22
2022-12-04,17112.6,16884.8,17198.1,16881.6,197120.0,1.35
2022-12-05,16966.5,17106.9,17395.2,16886.9,268720.0,-0.85
2022-12-06,17089.3,16966.3,17101.1,16914.9,246190.0,0.72
2022-12-07,16835.2,17089.4,17126.7,16715.3,244360.0,-1.49
2022-12-08,17225.7,16835.2,17294.2,16765.8,261640.0,2.32
2022-12-09,17125.7,17225.6,17288.6,17082.1,260839.99999999997,-0.58
2022-12-10,17127.2,17125.7,17220.5,17105.7,148810.0,0.01
2022-12-11,17093.3,17127.0,17262.9,17080.6,167200.0,-0.2
2022-12-12,17210.4,17093.2,17232.5,16878.5,249390.0,0.68
2022-12-13,17778.6,17210.9,17951.6,17094.5,328710.0,3.3
2022-12-14,17796.4,17778.6,18351.8,17682.1,318980.0,0.1
2022-12-15,17356.1,17796.4,17846.1,17298.2,263440.0,-2.47
2022-12-16,16629.6,17356.7,17518.5,16542.4,303560.0,-4.19
2022-12-17,16777.1,16629.0,16794.4,16587.0,164490.0,0.89
2022-12-18,16741.1,16777.0,16825.7,16666.5,124290.0,-0.21
2022-12-19,16441.3,16741.1,16809.5,16331.2,207930.0,-1.79
2022-12-20,16902.8,16441.3,17031.3,16400.7,284570.0,2.81
2022-12-21,16831.8,16902.7,16919.4,16735.0,174340.0,-0.42
2022-12-22,16820.6,16831.8,16862.2,16566.1,198280.0,-0.07
2022-12-23,16779.1,16820.5,16910.7,16768.0,184120.0,-0.25
2022-12-24,16837.2,16778.6,16855.8,16777.8,110120.0,0.35
2022-12-25,16831.8,16835.7,16852.9,16733.0,132890.0,-0.03
2022-12-26,16918.1,16831.8,16936.1,16799.4,133360.0,0.51
2022-12-27,16706.1,16918.2,16964.0,16610.1,192180.0,-1.25
2022-12-28,16546.2,16705.9,16781.1,16474.2,217960.0,-0.96
2022-12-29,16636.4,16546.2,16659.1,16496.6,181470.0,0.55
2022-12-30,16607.2,16636.4,16644.4,16360.0,192760.0,-0.18
2022-12-31,16537.4,16607.2,16635.9,16487.3,130440.0,-0.42
2023-01-01,16618.4,16537.5,16621.9,16499.7,107840.0,0.49
2023-01-02,16674.3,16618.4,16766.9,16551.0,136030.0,0.34
2023-01-03,16674.2,16673.1,16773.2,16607.2,178730.0,0.0
2023-01-04,16852.1,16674.2,16976.5,16656.5,247390.0,1.07
2023-01-05,16829.8,16852.2,16877.9,16772.3,178960.0,-0.13
2023-01-06,16950.9,16829.8,17012.3,16707.6,233470.0,0.72
2023-01-07,16943.6,16950.9,16979.6,16909.7,110480.0,-0.04
2023-01-08,17119.0,16943.6,17119.0,16913.8,144840.0,1.04
2023-01-09,17180.1,17119.0,17390.8,17107.1,301240.0,0.36
2023-01-10,17439.1,17180.1,17491.0,17151.7,247140.0,1.51
2023-01-11,17942.3,17440.5,17989.8,17323.9,291530.0,2.89
2023-01-12,18851.3,17941.0,19055.3,17915.5,522010.0,5.07
2023-01-13,19927.0,18850.8,19981.6,18723.8,426670.0,5.71
2023-01-14,20958.2,19926.9,21185.6,19898.6,458210.0,5.17
2023-01-15,20879.8,20956.0,21032.2,20585.7,205800.0,-0.37
2023-01-16,21184.2,20880.1,21416.8,20698.9,337460.0,1.46
2023-01-17,21137.1,21184.4,21506.4,20926.2,310040.0,-0.22
2023-01-18,20670.6,21137.1,21584.1,20448.3,388670.0,-2.21
2023-01-19,21081.2,20670.6,21169.4,20669.7,275760.0,1.99
2023-01-20,22677.2,21074.9,22718.5,20879.3,373740.0,7.57
2023-01-21,22775.7,22677.5,23304.5,22461.1,382690.0,0.43
2023-01-22,22707.8,22775.7,23068.7,22323.0,280640.0,-0.3
2023-01-23,22915.5,22709.0,23161.8,22527.9,327850.0,0.91
2023-01-24,22632.5,22916.3,23156.1,22517.1,334170.0,-1.23
2023-01-25,23055.1,22632.5,23779.0,22366.3,388180.0,1.87
2023-01-26,23016.0,23055.2,23259.5,22869.0,320970.0,-0.17
2023-01-27,23074.6,23016.0,23480.3,22602.9,310360.0,0.25
2023-01-28,23027.9,23074.6,23182.3,22889.8,156960.0,-0.2
2023-01-29,23753.1,23023.5,23952.9,22973.3,320860.0,3.15
2023-01-30,22832.2,23746.0,23794.0,22560.0,339620.0,-3.88
2023-01-31,23125.1,22832.2,23262.9,22724.9,289380.0,1.28
2023-02-01,23725.6,23124.7,23784.5,22809.6,333180.0,2.6
2023-02-02,23427.6,23726.2,24207.2,23398.1,382860.0,-1.26
2023-02-03,23431.2,23429.1,23694.1,23233.8,349360.0,0.02
2023-02-04,23323.8,23431.2,23571.8,23269.8,170270.0,-0.46
2023-02-05,22936.0,23326.9,23423.4,22766.5,217260.0,-1.66
2023-02-06,22761.8,22936.0,23130.6,22633.7,278580.0,-0.76
2023-02-07,23251.7,22761.8,23338.8,22748.2,318980.0,2.15
2023-02-08,22964.6,23251.7,23425.1,22691.7,289120.0,-1.23
2023-02-09,21792.5,22964.6,23003.6,21744.6,425440.0,-5.1
2023-02-10,21635.0,21792.5,21933.6,21491.7,352790.0,-0.72
2023-02-11,21859.8,21627.4,21902.9,21605.3,182070.0,1.04
2023-02-12,21786.8,21859.9,22080.7,21653.1,211650.0,-0.33
2023-02-13,21772.6,21782.7,21887.5,21418.7,312040.0,-0.07
2023-02-14,22198.5,21776.9,22308.6,21556.2,378390.0,1.96
2023-02-15,24327.9,22198.5,24330.9,22050.8,401530.0,9.59
2023-02-16,23539.6,24328.1,25233.8,23525.9,484500.0,-3.24
2023-02-17,24573.5,23538.2,24984.7,23373.0,523850.0,4.39
2023-02-18,24631.4,24573.5,24838.9,24457.0,223770.0,0.24
2023-02-19,24302.9,24631.3,25175.2,24273.7,312640.0,-1.33
2023-02-20,24839.5,24302.8,25085.4,23868.6,363020.0,2.21
2023-02-21,24450.7,24839.5,25236.8,24160.8,395970.0,-1.57
2023-02-22,24186.6,24450.7,24474.3,23593.4,400240.0,-1.08
2023-02-23,23936.3,24186.6,24590.4,23637.9,417460.0,-1.03
2023-02-24,23191.5,23936.4,24123.4,22970.3,367990.0,-3.11
2023-02-25,23166.1,23191.3,23215.3,22777.4,198350.0,-0.11
2023-02-26,23558.7,23166.1,23671.8,23066.0,209120.0,1.69
2023-02-27,23494.1,23558.7,23876.2,23166.8,297650.0,-0.27
2023-02-28,23130.5,23494.0,23595.0,23033.8,275100.0,-1.55
2023-03-01,23642.2,23130.6,23914.1,23025.3,328770.0,2.21
2023-03-02,23465.4,23642.2,23780.5,23208.7,249260.0,-0.75
2023-03-03,22354.4,23465.6,23473.4,22051.9,344630.0,-4.73
2023-03-04,22347.1,22354.7,22403.7,22167.4,123930.0,-0.03
2023-03-05,22428.3,22347.1,22636.7,22213.5,160570.0,0.36
2023-03-06,22410.0,22428.2,22595.4,22320.1,215310.0,-0.08
2023-03-07,22197.8,22410.1,22535.1,21968.6,304750.0,-0.95
2023-03-08,21710.8,22197.8,22274.3,21661.3,316510.0,-2.19
2023-03-09,20361.8,21710.8,21826.5,20079.6,468760.0,-6.21
2023-03-10,20156.7,20362.0,20362.6,19591.8,655270.0,-1.01
2023-03-11,20467.5,20156.5,20669.5,19796.7,453460.0,1.54
2023-03-12,21994.8,20465.0,22028.6,20294.2,455690.0,7.46
2023-03-13,24114.4,21994.8,24406.2,21859.6,733630.0,9.64
2023-03-14,24699.7,24121.5,26365.9,23994.6,753060.0,2.43
2023-03-15,24282.7,24699.6,25108.9,23932.4,614310.0,-1.69
2023-03-16,25004.1,24283.2,25139.0,24147.9,462580.0,2.97
2023-03-17,27391.8,25004.4,27742.2,24900.1,674960.0,9.55
2023-03-18,26914.5,27391.9,27659.1,26688.7,392470.0,-1.74
2023-03-19,27958.7,26914.5,28347.3,26844.6,393270.0,3.88
2023-03-20,27720.5,27958.9,28457.8,27157.0,503900.0,-0.85
2023-03-21,28114.0,27719.8,28437.8,27350.6,438780.0,1.42
2023-03-22,27261.7,28114.2,28760.3,26668.7,262029.99999999997,-3.03
2023-03-23,28310.7,27262.8,28734.1,27144.6,158460.0,3.85
2023-03-24,27462.2,28306.9,28374.5,27026.5,110360.0,-3.0
2023-03-25,27475.6,27462.2,27761.9,27176.7,61360.0,0.05
2023-03-26,27973.5,27474.9,28153.7,27429.1,60640.0,1.81
2023-03-27,27129.8,27974.8,28023.3,26611.5,107240.0,-3.02
2023-03-28,27262.2,27127.8,27465.0,26665.6,94160.0,0.49
2023-03-29,28350.4,27262.9,28627.4,27249.8,109320.0,3.99
2023-03-30,28029.5,28350.3,29160.4,27716.7,122510.0,-1.13
2023-03-31,28473.7,28029.3,28646.3,27587.5,98440.0,1.58
2023-04-01,28456.1,28473.7,28795.1,28285.6,38090.0,-0.06
2023-04-02,28198.3,28456.1,28522.8,27871.7,45040.0,-0.91
2023-04-03,27802.1,28194.7,28458.4,27256.9,98000.0,-1.41
2023-04-04,28164.4,27802.2,28429.1,27668.9,64060.0,1.3
2023-04-05,28173.5,28164.4,28744.4,27823.5,77320.0,0.03
2023-04-06,28036.7,28173.5,28173.5,27734.5,51290.0,-0.49
2023-04-07,27910.4,28037.6,28102.5,27779.4,30940.0,-0.45
